,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2017-02-15,,3.4958215580997227,3.6824132825105447,3.46398849091778,3.4126830298392785,3.4566916930216873,3.557159346486051,day,3.4126830298392785,3.6824132825105447,3.516994974993197,3.576470808046758
2017-02-16,,3.293340250992162,3.6806042662898104,3.46398849091778,3.3224590198035537,3.4314033997399767,3.53041522919863,day,3.293340250992162,3.6806042662898104,3.4544275930465917,3.496240065253362
2017-02-17,,3.5269541788635506,3.680371462828539,3.35789911030974,3.3348673718433055,3.452645397190746,3.527327561458261,day,3.3348673718433055,3.680371462828539,3.4884441822801926,3.5770684948128477
2017-02-18,,3.265482504404156,3.6803802692373795,3.46398849091778,3.3348673718433055,3.4566465513725775,3.432937429069909,day,3.265482504404156,3.6803802692373795,3.4369297081480257,3.454862260320332
2017-02-19,,3.2677285659765998,3.6805360022162388,3.46398849091778,3.3348673718433055,3.4566465513725775,3.4359536104559742,day,3.2677285659765998,3.6805360022162388,3.4379351136717187,3.456676319984786
2017-02-20,,3.5300351219160504,3.6741943310540264,3.336681234188133,3.339201135065652,3.4345130657355853,3.4304717163829928,day,3.336681234188133,3.6741943310540264,3.4656757501498556,3.544798863645216
2017-02-21,,3.462907029778422,3.673770135260234,3.35789911030974,3.3434193124490696,3.4118729969969435,3.420735928814971,day,3.3434193124490696,3.673770135260234,3.451567038961583,3.5179761003982173
2017-02-22,,3.4041466427696947,3.73087157480789,3.46398849091778,3.5199052184849804,3.4585014566343366,3.421013851056515,day,3.4041466427696947,3.73087157480789,3.501209718620977,3.5160725019784524
2017-02-23,,3.393823105451973,3.731649336610555,3.3618976799368725,3.4296812084492556,3.427794482448253,3.4163917543683184,day,3.3618976799368725,3.731649336610555,3.464597390733317,3.511211154728881
2017-02-24,,3.326965764324335,3.7815551796620857,3.3618976799368725,3.4296812084492556,3.4878131161974744,3.4293932887215317,day,3.326965764324335,3.7815551796620857,3.4710733741660453,3.508240637672425
2017-02-25,,3.322993536641625,3.7917832073991042,3.3618976799368725,3.291138709755914,3.4977063761548846,3.394303861008366,day,3.291138709755914,3.7917832073991042,3.4446555530418044,3.498828093660158
2017-02-26,,3.3204053916803504,3.7916966686974845,3.3618976799368725,3.291138709755914,3.4977063761548846,3.394303861008366,day,3.291138709755914,3.7916966686974845,3.4441370246405807,3.4978925095248337
2017-02-27,,3.317817246719076,3.7916101299958647,3.3618976799368725,3.291138709755914,3.4977063761548846,3.394303861008366,day,3.291138709755914,3.7916101299958647,3.4436184962393575,3.4969569253895103
2017-02-28,3.46398849091778,3.222928046013453,3.6213909922949186,3.336681234188133,3.1268566508106477,3.385115260507746,3.3408349546400817,day,3.1268566508106477,3.6213909922949186,3.339160233082901,3.390921419141902
2017-03-01,,3.388752987325521,3.6416576361654975,3.336681234188133,3.383732791546847,3.4013263987679645,3.3742529970571167,day,3.336681234188133,3.6416576361654975,3.4250200504774084,3.4664747246663477
2017-03-02,,3.479438467725008,3.6389007691627806,3.3366812341881324,3.374347241816335,3.3656581955892575,3.371369252123979,day,3.3366812341881324,3.6389007691627806,3.435272071693618,3.4964369893655554
2017-03-03,,3.463679162216786,3.6638087131995816,3.336681234188133,3.386755593856087,3.322905860985695,3.362506220969778,day,3.322905860985695,3.6638087131995816,3.431352186235172,3.496160996673709
2017-03-04,,3.398315644255632,3.6181844704974777,3.3366812341881324,3.374347241816335,3.3225449412189514,3.3691586995413645,day,3.3225449412189514,3.6181844704974777,3.4095368278870737,3.4605299923954798
2017-03-05,,3.3942993284970693,3.618042056782873,3.3366812341881324,3.374347241816335,3.3225449412189514,3.3678860298199305,day,3.3225449412189514,3.618042056782873,3.4085024919133713,3.4586637333336676
2017-03-06,,3.319534851486414,3.6373918554914826,3.3366812341881324,3.3449057851079,3.3266228602992043,3.3827046374139194,day,3.319534851486414,3.6373918554914826,3.3958889146278386,3.4435517495359993
2017-03-07,,3.3704724219434126,3.618128893812288,3.336681234188133,3.367535482341143,3.344009887876517,3.3751302271930825,day,3.336681234188133,3.618128893812288,3.406984027075658,3.4526822941090396
2017-03-08,,3.4634140987199573,3.636618851004597,3.336681234188133,3.2371575895306726,3.3233244153191634,3.362354138348961,day,3.2371575895306726,3.636618851004597,3.4020808107796565,3.487158604634546
2017-03-09,,3.4690115562953183,3.636869212630266,3.336681234188133,3.2371575895306726,3.2823846788598954,3.354325888067099,day,3.2371575895306726,3.636869212630266,3.396233685476855,3.486605144732964
2017-03-10,,3.458095475832568,3.66866244799286,3.3366812341881324,3.230560279227526,3.268736796813696,3.357171679387209,day,3.230560279227526,3.66866244799286,3.3974445902938335,3.4940591219704666
2017-03-11,,3.398769024859096,3.636245558666816,3.336681234188133,3.2256950436760055,3.268736796813696,3.3642588079876172,day,3.2256950436760055,3.636245558666816,3.3805415960575695,3.464989125464468
2017-03-12,,3.399123173517067,3.6363156900461284,3.336681234188133,3.2256950436760055,3.268736796813696,3.3642588079876172,day,3.2256950436760055,3.6363156900461284,3.38062307628271,3.465136140759684
2017-03-13,,3.3423556460501196,3.6197651798827475,3.3366812341881324,3.215207023715549,3.2766516244814032,3.3686906058527524,day,3.215207023715549,3.6197651798827475,3.3667630264500845,3.4412744914070372
2017-03-14,,3.1552078348852355,3.5658861908810606,3.3366812341881324,3.2131499838457414,3.2799886240139036,3.3600077373513333,day,3.1552078348852355,3.5658861908810606,3.3192277291924768,3.35529527137271
2017-03-15,,3.331447026306117,3.5500254370338666,3.3366812341881324,3.196889186061729,3.258661714937217,3.284167119094987,day,3.196889186061729,3.5500254370338666,3.331476862309853,3.3873773444093307
2017-03-16,,3.2450082133054945,3.562762600777244,3.3366812341881324,3.1555471215886763,3.2621482345379524,3.2734431064295206,day,3.1555471215886763,3.562762600777244,3.308804196086274,3.3577534990342235
2017-03-17,,3.213007200430411,3.5618340172803893,3.3366812341881324,3.1605199971257965,3.2534538278410663,3.2702864601679336,day,3.1605199971257965,3.5618340172803893,3.3014848154613845,3.3452102858787125
2017-03-18,,3.2404086047535414,3.518051679077088,3.3366812341881324,3.162566653930135,3.2785729652722813,3.2011126055724826,day,3.162566653930135,3.518051679077088,3.2902302151488394,3.318169225983718
2017-03-19,,3.239626913013387,3.51824294629664,3.3366812341881324,3.162566653930135,3.2785729652722813,3.1983429215470927,day,3.162566653930135,3.51824294629664,3.289616220265578,3.3170613910597413
2017-03-20,,3.1350435660488354,3.505439405234049,3.3366812341881324,3.1552714467992704,3.217632540063098,3.1116161685737613,day,3.1116161685737613,3.505439405234049,3.2419969153546386,3.2481633290072893
2017-03-21,,3.120015155401214,3.4627911108338716,3.3366812341881324,3.1316160145635217,3.2276306067079337,3.0907573093156673,day,3.0907573093156673,3.4627911108338716,3.2251384055096857,3.2222481400544507
2017-03-22,,3.1500316123633856,3.436296158748132,3.332626834679069,3.124781001809499,3.241069380975774,3.0784795814574557,day,3.0784795814574557,3.436296158748132,3.2240917914907197,3.220165521078724
2017-03-23,,3.242599023797585,3.4232084281479462,3.332626834679069,3.2292441458492327,3.204149397572788,3.041507736695452,day,3.041507736695452,3.4232084281479462,3.2450841798693646,3.2363921882665827
2017-03-24,,3.2106062243560975,3.39036668016234,3.314671829487202,3.199705184987023,3.199266392860841,3.012195511321475,day,3.012195511321475,3.39036668016234,3.2195607615214854,3.2049900216388294
2017-03-25,,3.170765722908076,3.3910358022608733,3.332626834679069,3.059731500756128,3.1583766446925097,2.964050610737536,day,2.964050610737536,3.3910358022608733,3.177653457343589,3.1756634220562363
2017-03-26,,3.167827485108613,3.391704924359406,3.332626834679069,3.0757687491855448,3.1583766446925097,2.964050610737536,day,2.964050610737536,3.391704924359406,3.1798125352132938,3.174851342346078
2017-03-27,,3.1751819625867763,3.3939788739578955,3.332626834679069,3.080373760310509,3.1863979334475205,2.995585009346488,day,2.995585009346488,3.3939788739578955,3.1918482190146436,3.188373450974283
2017-03-28,,3.213749584341386,3.384911705448416,3.193715317743684,3.1208399532009743,3.1790968857971884,2.980713046640889,day,2.980713046640889,3.384911705448416,3.1801097005579053,3.1941285897408274
2017-03-29,,3.342899551230486,3.3996918637205304,3.193715317743684,3.013879395220112,3.258975027128932,3.0554573621510897,day,3.013879395220112,3.3996918637205304,3.2146850264717113,3.2684068225368335
2017-03-30,,3.302388700985694,3.405771140056636,3.193715317743684,3.020124464912334,3.23884755333822,3.049432437968598,day,3.020124464912334,3.405771140056636,3.205123173005701,3.2542357430168964
2017-03-31,3.3366812341881324,3.209385398226282,3.406581463441338,3.193715317743684,2.96685342852617,3.2483948947067267,2.9750830708283007,day,2.96685342852617,3.406581463441338,3.166491316535024,3.197838451457804
2017-04-01,,3.00762874259872,3.2606080799530885,2.697255917406823,2.7931695830672902,3.157976364745959,2.936689756726892,day,2.697255917406823,3.2606080799530885,2.980196376219572,3.0671144712818044
2017-04-02,,3.0032377428731176,3.260593414538895,2.697255917406823,2.7931695830672902,3.157976364745959,2.936689756726892,day,2.697255917406823,3.260593414538895,2.97934051809101,3.0655702409459527
2017-04-03,,2.9709349782397467,3.227200643862416,2.537429220080578,2.798942005617931,3.1455615933535825,2.8938046082846687,day,2.537429220080578,3.227200643862416,2.9349880887903566,3.029488441734092
2017-04-04,,2.731330464554799,3.2872649190886243,2.657420214930125,2.711793015159821,3.154586242676514,2.8167161044353257,day,2.657420214930125,3.2872649190886243,2.890226528240322,2.940116509491385
2017-04-05,,2.753384078413129,3.2587195235043454,2.594548084082662,2.6194246073069323,3.0963139740681456,2.749965026316183,day,2.594548084082662,3.2587195235043454,2.845183867833777,2.9169496278877123
2017-04-06,,2.681432715426628,3.2585242690767884,2.518803304873759,2.482758124525165,3.110228042703707,2.7540489297014723,day,2.482758124525165,3.2585242690767884,2.800357335703454,2.89298170758203
2017-04-07,,2.7093760633831563,3.249168886994744,2.5366125028302897,2.519780378346379,3.11392750117135,2.6809625004529134,day,2.519780378346379,3.249168886994744,2.8001469470639213,2.876083351715611
2017-04-08,,2.766197671870347,3.2743222125286215,2.5366125028302897,2.5296301113650266,3.098888507087808,2.5715138380932374,day,2.5296301113650266,3.2743222125286215,2.79567203255098,2.8687900335064103
2017-04-09,,2.768650815412239,3.274228028495375,2.5366125028302897,2.5296301113650266,3.098888507087808,2.5715138380932374,day,2.5296301113650266,3.274228028495375,2.796131689625279,2.869619395727243
2017-04-10,,2.617405650065783,3.274383969456326,2.5366125028302897,2.465754604161827,3.1716133464165415,2.6751700248307175,day,2.465754604161827,3.274383969456326,2.784808564303603,2.8501818572847335
2017-04-11,,2.547714388693648,3.2855378070916283,2.532505171144175,2.503355926646334,3.166731203544945,2.629196808059579,day,2.503355926646334,3.2855378070916283,2.7698875853286253,2.8145090506278967
2017-04-12,,2.518633372280715,3.2796132385538312,2.532505171144175,2.621525474430536,3.058047200443605,2.589750828761199,day,2.518633372280715,3.2796132385538312,2.7606107794262282,2.7896204447090223
2017-04-13,,2.6118886519886404,3.3020826538281183,2.51798658762347,2.63510471548644,3.0609010336343347,2.5698295996428056,day,2.51798658762347,3.3020826538281183,2.7796673670208056,2.8231917249267404
2017-04-14,,2.6137971851270385,3.3019805922494325,2.51798658762347,2.63510471548644,3.063186121376526,2.568271221440875,day,2.51798658762347,3.3019805922494325,2.7800495777300225,2.8233233840832237
2017-04-15,,2.6100329176890567,3.3017787979728324,2.51798658762347,2.63510471548644,3.063186121376526,2.568271221440875,day,2.51798658762347,3.3017787979728324,2.779281702790636,2.8219379023824978
2017-04-16,,2.6062686502510743,3.3015770036962317,2.51798658762347,2.63510471548644,3.063186121376526,2.568271221440875,day,2.51798658762347,3.3015770036962317,2.77851382785125,2.820552420681771
2017-04-17,,2.5521587494596587,3.2885045890716706,2.532505171144175,2.768125305138798,3.0658832668490907,2.5804054716729494,day,2.532505171144175,3.2885045890716706,2.791966397530836,2.8012479706583022
2017-04-18,,2.4697604580219696,3.3058450338778793,2.5366125028302897,2.800198367138739,3.024563222819121,2.5632508599841684,day,2.4697604580219696,3.3058450338778793,2.776244434293239,2.772460190986651
2017-04-19,,2.452840588960752,3.312890883999356,2.532505171144175,2.800198367138739,3.0244813265059403,2.5233251687049845,day,2.452840588960752,3.312890883999356,2.7664520201629945,2.7559066062948694
2017-04-20,,2.406059025099949,3.3253158828632627,2.5264828279765914,2.8571705404647028,3.0082731466998487,2.5772741599472346,day,2.406059025099949,3.3253158828632627,2.7754656610085737,2.761008958289503
2017-04-21,,2.459487208209382,3.3065783203615613,2.51798658762347,2.7529899533523836,3.042794081095547,2.5047131218069767,day,2.459487208209382,3.3065783203615613,2.7559186882966946,2.750158043350947
2017-04-22,,2.490760794237411,3.3066290534378036,2.5145880914822216,2.7406067623250423,3.0061822818960984,2.474195760576011,day,2.474195760576011,3.3066290534378036,2.749060862078316,2.7512652315144823
2017-04-23,,2.4937498453023723,3.306679786514046,2.5145880914822216,2.7406067623250423,3.0061822818960984,2.474195760576011,day,2.474195760576011,3.306679786514046,2.7496508233625256,2.7523297024608357
2017-04-24,,2.455030757857205,3.321057616051524,2.51798658762347,2.7349752066898123,2.980169908150107,2.4066908775685065,day,2.4066908775685065,3.321057616051524,2.7286849941718647,2.7215997126525453
2017-04-25,,2.3154086179690276,3.3001033416386973,2.518803304873759,2.565106913542974,2.9861695571827584,2.3185429495038985,day,2.3154086179690276,3.3001033416386973,2.6552605367869497,2.63730145660042
2017-04-26,,2.327646790347073,3.3040724610427734,2.513046938396246,2.5791932659786,2.972213375955095,2.3206944582162468,day,2.3206944582162468,3.3040724610427734,2.6582937438239447,2.6435815714232778
2017-04-27,,2.2355430698523033,3.3029747074472,2.518803304873759,2.597362130027349,2.986373062591922,2.2798195542399338,day,2.2355430698523033,3.3029747074472,2.6385920718016913,2.597708260764565
2017-04-28,,2.1319811246298173,3.2896887764958382,2.5366125028302897,2.6365149741858334,2.988104997441361,2.297710670312572,day,2.1319811246298173,3.2896887764958382,2.628513296748119,2.562859303302828
2017-04-29,,1.5431450880507018,3.2761650328519822,2.644807374552422,2.6654046161291536,3.041472239863993,2.2867588869279136,day,1.5431450880507018,3.2761650328519822,2.5375988373099183,2.3484675460374334
2017-04-30,2.509490347270349,1.3854180428025886,2.6133427881848235,2.174607561772918,1.7325503661671038,2.2223434364640005,2.040379655973171,day,1.3854180428025886,2.6133427881848235,2.010969836950131,1.9974643894765718
2017-05-01,,1.3862338803498582,2.6128029713929335,2.174607561772918,1.7325503661671038,2.22920420847171,2.040379655973171,day,1.3862338803498582,2.6128029713929335,2.011959337275485,1.9975745079045266
2017-05-02,,1.3597134140416216,2.612444808276656,2.160952261483251,1.8611296505896202,2.2076869710087834,1.9998788887753662,day,1.3597134140416216,2.612444808276656,2.0154686109462445,1.9750562475876956
2017-05-03,,1.3216640058785636,2.6115078137014205,2.160952261483251,1.7419650159383278,2.180678542819846,1.982630850497088,day,1.3216640058785636,2.6115078137014205,1.9817708322852856,1.95583062422443
2017-05-04,,1.3309597296425415,2.589060648590098,1.432383456403008,1.732899807418455,2.12236297956087,1.8607750385606556,day,1.3309597296425415,2.589060648590098,1.8406619285764483,1.9123494716585057
2017-05-05,,1.4107657729666085,2.5836654661686578,1.432383456403008,1.6078006623979344,2.156227546348345,1.7597696036919908,day,1.4107657729666085,2.5836654661686578,1.8213127115853494,1.9058913288634711
2017-05-06,,1.31696722297266,2.566668168341808,1.313720960381448,1.4940574870499805,2.146056843185652,1.647490401484794,day,1.313720960381448,2.566668168341808,1.7424698915930226,1.8311404584201152
2017-05-07,,1.317930374084463,2.5664828410946674,1.313720960381448,1.4940574870499805,2.1438991441247777,1.647490401484794,day,1.313720960381448,2.5664828410946674,1.7423315674910316,1.8314177400422063
2017-05-08,,1.299063512854992,2.5662345453175197,1.2943202540486254,1.4704688262176124,2.1536580845654365,1.6417207124602058,day,1.2943202540486254,2.5662345453175197,1.732202695948372,1.8228555168408296
2017-05-09,,1.3697423274620655,2.5859727218868063,1.3211900153573652,1.4574608385868917,2.168913432714083,1.7117467274166038,day,1.3211900153573652,2.5859727218868063,1.7659759221761018,1.8767232903455633
2017-05-10,,1.4380958012287781,2.592478021593389,1.3343630488824698,1.465301860646277,2.171983673716155,1.70261948001153,day,1.3343630488824698,2.592478021593389,1.782433274400513,1.8998543182954606
2017-05-11,,1.3151469272710359,2.586470083720131,1.3343630488824698,1.4838683344062438,2.1500831467098087,1.6655844179736863,day,1.3151469272710359,2.586470083720131,1.7508740332347466,1.8428092138777585
2017-05-12,,1.2287025270753222,2.588169050809449,1.2691537814384812,1.4806040980547426,2.132762398735597,1.5991124066705469,day,1.2287025270753222,2.588169050809449,1.7099549227127335,1.7915496531424615
2017-05-13,,1.1888839331872871,2.587714825340233,1.254277459214781,1.4806040980547426,2.1482241066619716,1.5682246109174474,day,1.1888839331872871,2.587714825340233,1.696491614303491,1.7674480596250415
2017-05-14,,1.190457321804435,2.5878981077664593,1.254277459214781,1.4806040980547426,2.1482241066619716,1.5682246109174474,day,1.190457321804435,2.5878981077664593,1.6968304390814648,1.7680594033550654
2017-05-15,,1.2362493361267601,2.5815839860516148,1.2943202540486254,1.3887760051307023,2.12580184464796,1.575299302419267,day,1.2362493361267601,2.5815839860516148,1.6937984201119847,1.7843451340797392
2017-05-16,,1.1529928260374112,2.5692326619411623,1.2691537814384812,1.3890865944850868,2.112162345102314,1.6254054467704513,day,1.1529928260374112,2.5692326619411623,1.6788615209435505,1.767342558534545
2017-05-17,,1.3419821275730581,2.579726794982707,1.254277459214781,1.3279219916484808,2.1070888907076304,1.5783349163180946,day,1.254277459214781,2.579726794982707,1.696202966433405,1.8217912036656967
2017-05-18,,1.295293957375037,2.571783656324274,1.254277459214781,1.278475502748272,2.113064040951329,1.5827675679560351,day,1.254277459214781,2.571783656324274,1.6792553208631318,1.8042684288149986
2017-05-19,,1.2355058084191057,2.591110241831762,1.3025946125777397,1.2908269942501602,2.1327516645277402,1.5080592377821227,day,1.2355058084191057,2.591110241831762,1.669544561887918,1.7654338046380036
2017-05-20,,1.2250563967700203,2.5915231621391785,1.3343630488824698,1.2785055901824156,2.1041669983752485,1.5022530864711454,day,1.2250563967700203,2.5915231621391785,1.6653682909079066,1.7600263466813522
2017-05-21,,1.2234395556355548,2.591936082446595,1.3343630488824698,1.2785055901824156,2.1041669983752485,1.4948339049156154,day,1.2234395556355548,2.591936082446595,1.663798320727535,1.757193639369235
2017-05-22,,1.1704854437003953,2.58585159861294,1.2691537814384812,1.280761535663126,2.1308083886630085,1.5786049214670463,day,1.1704854437003953,2.58585159861294,1.6617694427042453,1.763748984745418
2017-05-23,,1.2242483780123061,2.6216286758020826,1.3343630488824698,1.321048663704579,2.1931225487389647,1.5178724636701388,day,1.2242483780123061,2.6216286758020826,1.6924091422313994,1.77460694541799
2017-05-24,,1.2290224219048946,2.6276423515517235,1.3025946125777397,1.3449264649782147,2.109881575733212,1.4003933571761396,day,1.2290224219048946,2.6276423515517235,1.6612830414642075,1.7402309978470798
2017-05-25,,1.1734220808803109,2.627304675548454,1.2691537814384812,1.360754462941744,2.104794266754928,1.3878412282955839,day,1.1734220808803109,2.627304675548454,1.6451134984673847,1.716566768253242
2017-05-26,,1.316170817057417,2.6100047503979162,1.254277459214781,1.3776609055583318,2.114420645691817,1.4560630459102457,day,1.254277459214781,2.6100047503979162,1.6838150285171913,1.7830485136800565
2017-05-27,,1.1611370489201924,2.656918676545652,1.385956689535835,1.3651569925959368,2.126845011471239,1.4717409509202342,day,1.1611370489201924,2.656918676545652,1.6840770560042368,1.7490549584516288
2017-05-28,,1.1627900570949437,2.656957339128255,1.385956689535835,1.3621277317972407,2.126845011471239,1.4570029846518395,day,1.1627900570949437,2.656957339128255,1.6812696357617019,1.7448787484185488
2017-05-29,,1.2096415630642787,2.631006385146573,1.385956689535835,1.368740184281385,2.122336787124878,1.4472898216368992,day,1.2096415630642787,2.631006385146573,1.684410404348661,1.749705383903159
2017-05-30,,1.4439198168299416,2.65534477787746,1.815257664007115,1.4786037303696016,2.1455737215088284,1.48593174436134,day,1.4439198168299416,2.65534477787746,1.8257040190350518,1.8522748908387558
2017-05-31,1.254277459214781,1.3201936885166008,1.650207692923923,1.7153232638588367,1.3368419657951158,1.7201036804023566,1.6734788681674255,day,1.3201936885166008,1.7201036804023566,1.5583530697719792,1.5420364597611533
2017-06-01,,1.4032854989129722,1.6372624057059177,1.7297968619952808,1.3368419657951158,1.728278659805854,1.659967389314045,day,1.3368419657951158,1.7297968619952808,1.5729824738945724,1.5625778679555884
2017-06-02,,1.4293843037064926,1.6273296935819104,1.837946626915321,1.448130600374516,1.6570986722885626,1.6505730394919806,day,1.4293843037064926,1.837946626915321,1.5990271599457793,1.5654517162463606
2017-06-03,,1.3225227930435297,1.6080465977413911,1.837946626915321,1.504413056931329,1.6570254533596276,1.6317770398099432,day,1.3225227930435297,1.837946626915321,1.5805568758767319,1.515621884702545
2017-06-04,,1.3202955356576607,1.6080846477721904,1.837946626915321,1.504413056931329,1.6570254533596276,1.6376137314869488,day,1.3202955356576607,1.837946626915321,1.5811775855781638,1.516741835216212
2017-06-05,,1.3443397381292868,1.6081226978029894,1.837946626915321,1.3913338487840943,1.6518700847756753,1.6437261800236227,day,1.3443397381292868,1.837946626915321,1.5678575845907083,1.5271615800699472
2017-06-06,,1.3002688254530708,1.608693002366178,1.6911347860138148,1.4217033155687793,1.6807131405465188,1.6685944894071159,day,1.3002688254530708,1.6911347860138148,1.5510097941917458,1.5199424192438369
2017-06-07,,1.3912290887679233,1.6803942760604265,1.837946626915321,1.7147689944692173,1.6884948084430664,1.7895930824862711,day,1.3912290887679233,1.837946626915321,1.673754708460489,1.6143454691586756
2017-06-08,,1.4313381733867865,1.6861568389816897,1.8074192760708871,1.7122997997431348,1.6351372193757643,1.7136383882793484,day,1.4313381733867865,1.8074192760708871,1.656836164295175,1.6057107542182985
2017-06-09,,1.3855986272933278,1.6842192533294622,1.6911347860138148,1.7201195716993094,1.6420825868775273,1.7083510297490332,day,1.3855986272933278,1.7201195716993094,1.631682017301553,1.5873327417935628
2017-06-10,,1.4430818735106787,1.6968580857375273,1.6911347860138148,1.8821594000231958,1.6409540244123404,1.735761530860926,day,1.4430818735106787,1.8821594000231958,1.676259393422968,1.6204729325087517
2017-06-11,,1.4353535602752379,1.6965021098634494,1.6911347860138148,1.8821594000231958,1.6409540244123404,1.735761530860926,day,1.4353535602752379,1.8821594000231958,1.6746934239428464,1.617647443685872
2017-06-12,,1.6690649053861089,1.6966463839777677,1.837946626915321,1.90666162487355,1.652689226592537,1.7794320306267282,day,1.652689226592537,1.90666162487355,1.7552279062270133,1.7137611030640698
2017-06-13,,2.0085687413031152,1.6855390729169721,1.837946626915321,1.90666162487355,1.678046818864386,1.791760354103105,day,1.678046818864386,2.0085687413031152,1.8248327405200304,1.8331578108180482
2017-06-14,,2.1593084188468303,1.7429915967044576,1.837946626915321,1.9275122553307087,1.7201287564769372,1.8471479486218632,day,1.7201287564769372,2.1593084188468303,1.8835180780205374,1.9226480168984432
2017-06-15,,2.1619321330785217,1.7423227485068167,1.837946626915321,1.9275122553307087,1.7201287564769372,1.8476058588845297,day,1.7201287564769372,2.1619321330785217,1.8839892021299673,1.9234980691646468
2017-06-16,,2.244353783084594,1.7603192305664976,1.837946626915321,1.9991150697800593,1.7475832951018124,1.8899506885948616,day,1.7475832951018124,2.244353783084594,1.9262125499897842,1.9719592255357066
2017-06-17,,2.3725861900736125,1.7600383143234883,1.837946626915321,2.0358416059813322,1.7629760193415789,1.9479387967855153,day,1.7600383143234883,2.3725861900736125,1.9695349635966946,2.035586547819849
2017-06-18,,2.3757624628121112,1.759757398080479,1.837946626915321,2.0358416059813322,1.7629760193415789,1.9537754884625207,day,1.759757398080479,2.3757624628121112,1.9711480194495952,2.0384969948885208
2017-06-19,,2.303507886973211,1.7599063537465098,1.837946626915321,2.0358416059813322,1.7720085262328904,1.9546463533113552,day,1.7599063537465098,2.303507886973211,1.9585137590597865,2.013495386160133
2017-06-20,,2.2748403066282545,1.7417074871317126,1.837946626915321,2.0412716317834425,1.773891453189001,2.016837059260874,day,1.7417074871317126,2.2748403066282545,1.9619466437023894,2.017635615900763
2017-06-21,,2.288922466209609,1.7419036826030208,1.837946626915321,2.0412716317834425,1.723982064363936,2.016837059260874,day,1.723982064363936,2.288922466209609,1.957964117742905,2.0226366482745135
2017-06-22,,2.3883967397978965,1.742963542258756,1.837946626915321,1.9890153470812564,1.7487449575183562,2.0438338639835325,day,1.742963542258756,2.3883967397978965,1.9771746220154658,2.0665915323322
2017-06-23,,2.199998077884538,1.7337482132832664,1.841397063875072,1.9890153470812564,1.771346892298594,1.9968505654049695,day,1.7337482132832664,2.199998077884538,1.9340464388983525,1.9823363800795297
2017-06-24,,2.0832805716353575,1.7335884328804967,1.841397063875072,2.038005330990303,1.7732881411477295,2.0011170286503686,day,1.7335884328804967,2.0832805716353575,1.920336462418095,1.9427444131615415
2017-06-25,,2.0814416893394916,1.733428652477727,1.837946626915321,2.038005330990303,1.7732881411477295,2.0011170286503686,day,1.733428652477727,2.0814416893394916,1.9194405037111821,1.942047647866646
2017-06-26,,2.0433088585795,1.7320920483528457,1.837946626915321,2.0129796780674267,1.778101772306734,2.0234633944231555,day,1.7320920483528457,2.0433088585795,1.912376548183905,1.9354729836555014
2017-06-27,,2.1625365319277003,1.722452851420305,1.837946626915321,2.002875952766478,1.776554016956043,2.0006957564292085,day,1.722452851420305,2.1625365319277003,1.9278667648336667,1.9667659459658307
2017-06-28,,2.2047937557453983,1.7232119647740876,1.837946626915321,1.9937365900551625,1.7724640575599613,1.961009928090548,day,1.7232119647740876,2.2047937557453983,1.9270580901197856,1.9689883739236174
2017-06-29,,2.0003719103165007,1.6558994084303793,1.837946626915321,1.8874203641339202,1.767096117841243,1.97322498044421,day,1.6558994084303793,2.0003719103165007,1.8593471319679926,1.8793368028213702
2017-06-30,1.837946626915321,1.8681575090473344,1.6197319997183182,1.8505483134016676,1.915696034095843,1.7908639344180022,1.9999036951247167,day,1.6197319997183182,1.9999036951247167,1.8415872722716229,1.8298293609182978
2017-07-01,,1.9540752436120847,2.0926833871175927,2.174607561772918,2.1342956210804807,2.203741830948942,2.176109951409957,day,1.9540752436120847,2.203741830948942,2.1146139774114543,2.0710803585472854
2017-07-02,,1.9588640638563415,2.091837039689395,2.174607561772918,2.1342956210804807,2.215057248578825,2.177431802132722,day,1.9588640638563415,2.215057248578825,2.1171599791528033,2.072911160077608
2017-07-03,,2.0878429651804993,2.085562417050441,2.160952261483251,2.1156498732976745,2.184337850413708,2.1971722880271245,day,2.085562417050441,2.1971722880271245,2.1354199351611207,2.1224723649687554
2017-07-04,,2.1343461809331723,2.038218273489143,2.0754316421055297,2.083166592180124,2.184514062726799,2.2144038584178336,day,2.038218273489143,2.2144038584178336,2.121098874932584,2.128923309197615
2017-07-05,,2.2849148608751206,2.0381333725757265,2.0706434534934997,2.0669057943961113,2.173895206440773,2.1198202223889284,day,2.0381333725757265,2.2849148608751206,2.128589954562183,2.151082171543302
2017-07-06,,2.2706411501795167,2.0557761009782585,2.0754316421055297,2.066358596415422,2.179668605950004,2.1037918952677774,day,2.0557761009782585,2.2706411501795167,2.127528398500698,2.146641259473998
2017-07-07,,2.0756805058624783,2.02330350949143,2.0754316421055297,2.094690904890232,2.171675704160599,2.224167051561123,day,2.02330350949143,2.224167051561123,2.1088941590932535,2.1066541447102587
2017-07-08,,2.1578978372544277,2.0232749404595474,2.0754316421055297,2.1290639016747352,2.173695274002475,2.2427856338443255,day,2.0232749404595474,2.2427856338443255,2.1340687284388493,2.1414934917483017
2017-07-09,,2.1619409629065744,2.0232463714276654,2.0754316421055297,2.1290639016747352,2.173695274002475,2.2427856338443255,day,2.0232463714276654,2.2427856338443255,2.134849183261266,2.1429016714130364
