,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2017-03-07,,3.4401367564593763,3.493770134178016,3.1798860207985564,3.4199150108933862,3.4530993222774042,3.365010141975473,day,3.1798860207985564,3.493770134178016,3.400126842713112,3.415817945396048
2017-03-08,,3.4386065336530796,3.493770134178016,3.164442297928053,3.3965937742102392,3.3382743253366596,3.3408538215711125,day,3.164442297928053,3.493770134178016,3.3758177373203875,3.402854900428257
2017-03-09,,3.423776936133806,3.493770134178016,3.164442297928053,3.391361338566815,3.3422025455128637,3.33153686783178,day,3.164442297928053,3.493770134178016,3.369055665662478,3.3919329060462835
2017-03-10,,3.4343408120278243,3.493770134178016,3.164442297928053,3.3918413459345773,3.341988059255211,3.3164476622804284,day,3.164442297928053,3.493770134178016,3.3699759734743777,3.3933609089064434
2017-03-11,,3.4187811763032614,3.493770134178016,3.164442297928053,3.3918413459345773,3.3434441611906425,3.3151745897131315,day,3.164442297928053,3.493770134178016,3.364937405488829,3.3854913093863717
2017-03-12,,3.4180155279188944,3.493770134178016,3.164442297928053,3.3918413459345773,3.3434441611906425,3.3101179332350017,day,3.164442297928053,3.493770134178016,3.3638426707979465,3.383839249382416
2017-03-13,,3.4140737263960874,3.493770134178016,3.164442297928053,3.3877705201826807,3.3334511217931033,3.3059426910091805,day,3.164442297928053,3.493770134178016,3.3599597958896403,3.3798045613570133
2017-03-14,,3.3115883853369463,3.493770134178016,3.164442297928053,3.3881013430275413,3.3042434055024548,3.2981038742006707,day,3.164442297928053,3.493770134178016,3.322226600846942,3.3281954957602222
2017-03-15,,3.319837670467594,3.493770134178016,3.164442297928053,3.3278278928581093,3.295322694985785,3.306270366186522,day,3.164442297928053,3.493770134178016,3.314717360199808,3.318492442525738
2017-03-16,,3.3345915472425527,3.493770134178016,3.164442297928053,3.3278278928581093,3.295322694985785,3.295493210535448,day,3.164442297928053,3.493770134178016,3.3176508005322867,3.322919286296781
2017-03-17,,3.3258407827675955,3.493770134178016,3.164442297928053,3.328558600460059,3.2815382434308975,3.268166363581975,day,3.164442297928053,3.493770134178016,3.3087105822525844,3.3119449738073574
2017-03-18,,3.2967466187213637,3.493770134178016,3.164442297928053,3.3278278928581093,3.2979288353692993,3.2510147834679874,day,3.164442297928053,3.493770134178016,3.298337527282875,3.293297761008075
2017-03-19,,3.29686065610011,3.493770134178016,3.164442297928053,3.3278278928581093,3.2979288353692993,3.2510147834679874,day,3.164442297928053,3.493770134178016,3.298374180756114,3.2933530746266606
2017-03-20,,3.3125929593689354,3.493770134178016,3.164442297928053,3.3278278928581093,3.2945293775567785,3.251568605101493,day,3.164442297928053,3.493770134178016,3.303112364351639,3.3011242637683833
2017-03-21,,3.351177540782366,3.493770134178016,3.1819277978716087,3.227444231396073,3.3789827395855805,3.301635417022355,day,3.1819277978716087,3.493770134178016,3.318794489291238,3.3062510142332386
2017-03-22,,3.2770478050716,3.493770134178016,3.1819277978716087,3.227444231396073,3.3843618752423525,3.247158351920262,day,3.1819277978716087,3.493770134178016,3.2864762179456797,3.256497286668774
2017-03-23,,3.284299262353126,3.493770134178016,3.1819277978716087,3.227444231396073,3.3843618752423525,3.240409397113559,day,3.1819277978716087,3.493770134178016,3.2876742986314955,3.258305305724927
2017-03-24,,3.149524668257538,3.493770134178016,3.197374695018435,3.214792118479946,3.379226972789189,3.22083763903139,day,3.149524668257538,3.493770134178016,3.240079673621356,3.184665393280553
2017-03-25,,3.134370041689311,3.493770134178016,3.197374695018435,3.218286841168355,3.4025024709828586,3.2146513278309627,day,3.134370041689311,3.493770134178016,3.2375931599836854,3.1766623983977986
2017-03-26,,3.137921116183192,3.493770134178016,3.197374695018435,3.218286841168355,3.4025024709828586,3.2146513278309627,day,3.137921116183192,3.493770134178016,3.2387345332365745,3.178384840480238
2017-03-27,,3.11196714794062,3.493770134178016,3.197374695018435,3.2329988360248265,3.384705060633998,3.218733517255239,day,3.11196714794062,3.493770134178016,3.2314750077422447,3.17067970772472
2017-03-28,,3.1410272473977927,3.493770134178016,3.1798860207985564,3.0110423907846684,3.3799952411134466,3.195027483370427,day,3.0110423907846684,3.493770134178016,3.19571331484216,3.120688636737789
2017-03-29,,3.145991384372287,3.493770134178016,3.1798860207985564,2.969673484725954,3.3596991722301808,3.1550150729761186,day,2.969673484725954,3.493770134178016,3.1809640282866147,3.1021370425205648
2017-03-30,,3.143717921961545,3.493770134178016,3.1798860207985564,2.9813517064536197,3.348071857670492,3.161152381026863,day,2.9813517064536197,3.493770134178016,3.1818813028501425,3.1056446957958266
2017-03-31,3.3366812341881324,3.1578726044085847,3.493770134178016,3.1798860207985564,2.9761198607125174,3.30732106971922,3.027816114075876,day,2.9761198607125174,3.493770134178016,3.1582148033849253,3.077371640697375
2017-04-01,,2.7859603504037302,3.3904845781831394,3.156626219514952,3.032884991865239,3.2617777746195573,2.8644638608638333,day,2.7859603504037302,3.3904845781831394,3.0026989232441927,2.8704591568446065
2017-04-02,,2.785778911925793,3.3904845781831394,3.156626219514952,3.028132563589577,3.2617777746195573,2.8644638608638333,day,2.785778911925793,3.3904845781831394,3.0018165107176755,2.8691275114202046
2017-04-03,,2.8357729100669644,3.3904845781831394,3.164442297928053,3.0187047241113376,3.2941431540919957,2.8344898540504437,day,2.8344898540504437,3.3904845781831394,3.0160597796122786,2.8833184598478314
2017-04-04,,2.7601463667245674,3.3904845781831394,2.900973302963839,3.022266534851514,3.0390860543223703,2.697287188704341,day,2.697287188704341,3.3904845781831394,2.9073649426102515,2.8128191250468415
2017-04-05,,2.824813553091141,3.3904845781831394,2.7848796647370397,2.866650832707452,3.040807184850732,2.7403388136081723,day,2.7403388136081723,3.3904845781831394,2.89488944028866,2.8143670852934135
2017-04-06,,2.760215889469493,3.3904845781831394,2.6791158097558676,2.504082678288806,3.002454448013272,2.68891233450075,day,2.504082678288806,3.3904845781831394,2.7854938904905535,2.6751308491435974
2017-04-07,,2.758577761482402,3.3904845781831394,2.6791158097558676,2.503680894032055,2.9956457484583514,2.6849984819919825,day,2.503680894032055,3.3904845781831394,2.7834169016409174,2.673239888042217
2017-04-08,,2.725865154993802,3.3904845781831394,2.6791158097558676,2.504082678288806,2.9956457484583514,2.6732696702467598,day,2.504082678288806,3.3904845781831394,2.7710037981474605,2.654507320254522
2017-04-09,,2.725190752255614,3.3904845781831394,2.6791158097558676,2.508835106564468,2.9956457484583514,2.6732696702467598,day,2.508835106564468,3.3904845781831394,2.7716111293501444,2.6554238414878992
2017-04-10,,2.762317729371673,3.3904845781831394,2.73131824488062,2.5089295198655264,3.0935473852593742,2.669877080134326,day,2.5089295198655264,3.3904845781831394,2.801003403368392,2.6725976885078833
2017-04-11,,2.8015856047575087,3.3904845781831394,2.6703419265874078,2.5089295198655264,3.0338498563606198,2.612493895740604,day,2.5089295198655264,3.3904845781831394,2.7895693590923667,2.6771112376143176
2017-04-12,,2.792814435756684,3.3904845781831394,2.6703419265874078,2.5089295198655264,3.0338498563606198,2.631425244959203,day,2.5089295198655264,3.3904845781831394,2.7899273513629215,2.677651482403155
2017-04-13,,2.755890133529717,3.3904845781831394,2.6703419265874078,2.3959115949611296,3.0030740613884834,2.5776283721475086,day,2.3959115949611296,3.3904845781831394,2.7457085380991724,2.616541359634374
2017-04-14,,2.7551154790383423,3.3904845781831394,2.6703419265874078,2.3959115949611296,3.0030740613884834,2.5776283721475086,day,2.3959115949611296,3.3904845781831394,2.745459551512659,2.616165614913278
2017-04-15,,2.7536321837250073,3.3904845781831394,2.6703419265874078,2.3959115949611296,3.0030740613884834,2.5776283721475086,day,2.3959115949611296,3.3904845781831394,2.7449827962095266,2.6154461452787277
2017-04-16,,2.752148888411672,3.3904845781831394,2.6703419265874078,2.3959115949611296,3.0030740613884834,2.5776283721475086,day,2.3959115949611296,3.3904845781831394,2.7445060409063937,2.614726675644177
2017-04-17,,2.863391952061769,3.3904845781831394,2.7848796647370397,2.8665564194063933,3.008052556774111,2.639766418951402,day,2.639766418951402,3.3904845781831394,2.8864302824463426,2.8075831014836137
2017-04-18,,2.8348404010217805,3.3904845781831394,3.0118281211622966,3.137271441619003,3.0452114314713823,2.636173408456315,day,2.636173408456315,3.3904845781831394,2.954890862377994,2.863666285284419
2017-04-19,,2.9298750703649707,3.3904845781831394,3.0118281211622966,3.137271441619003,3.0697728300443146,2.673212845945829,day,2.673212845945829,3.3904845781831394,2.994625036403888,2.9191435382711797
2017-04-20,,2.9260871386727385,3.3904845781831394,3.0118281211622966,3.2981152047841045,3.107393156453553,2.7006567803539934,day,2.7006567803539934,3.3904845781831394,3.0304570692491333,2.9663472436280323
2017-04-21,,2.9456846765781766,3.3904845781831394,3.0118281211622966,3.2981152047841045,3.088102558578518,2.723028507270107,day,2.723028507270107,3.3904845781831394,3.0381761853698146,2.9815190107416942
2017-04-22,,2.953008601088147,3.3904845781831394,3.0118281211622966,3.298595212151867,3.0932723944325,2.735784838965228,day,2.735784838965228,3.3904845781831394,3.0433799266471677,2.988427833925127
2017-04-23,,2.9531926439682743,3.3904845781831394,3.0118281211622966,3.298595212151867,3.0932723944325,2.735784838965228,day,2.735784838965228,3.3904845781831394,3.043439081030193,2.9885171035820295
2017-04-24,,2.963800680653161,3.3908612976715733,3.0118281211622966,3.2990059948549786,3.0932723944325,2.744228317348524,day,2.744228317348524,3.3908612976715733,3.0483739631292015,2.995908461256436
2017-04-25,,2.9377391115934395,3.3904845781831394,2.900973302963839,2.7937143927930173,3.0719704725718,2.704622004940961,day,2.704622004940961,3.3904845781831394,2.930024491183324,2.8410091626142475
2017-04-26,,2.9601179181804285,3.3904845781831394,2.900973302963839,2.7885601802606046,3.0730003493099063,2.72497035708373,day,2.72497035708373,3.3904845781831394,2.939863267405742,2.8556687451613483
2017-04-27,,2.9506353809448576,3.3904845781831394,2.900973302963839,2.7885601802606046,3.066091508677193,2.687611528671651,day,2.687611528671651,3.3904845781831394,2.9297095449558643,2.841607503680355
2017-04-28,,2.9502667206260336,3.3904845781831394,2.900973302963839,2.7889619645173553,3.066091508677193,2.688872882782393,day,2.688872882782393,3.3904845781831394,2.9298724120600417,2.8418532858146137
2017-04-29,,3.042932571626971,3.3904845781831394,3.1297203010303805,2.867867482235615,3.235080779453883,2.8469993520146626,day,2.8469993520146626,3.3904845781831394,3.0473400620856808,2.947497271913242
2017-04-30,2.509490347270349,2.4984925406252776,2.7193769534965577,1.5445327772834638,1.8652846896654693,2.0813837255811425,2.3241756375042697,day,1.5445327772834638,2.7193769534965577,2.218008022469095,2.2886428656223012
2017-05-01,,2.4946916680962463,2.7193769534965577,1.5445327772834638,1.8652846896654693,2.0813837255811425,2.3241756375042697,day,1.5445327772834638,2.7193769534965577,2.2167863600540274,2.286799259467242
2017-05-02,,2.493397020801557,2.7193769534965577,1.5445327772834638,1.8582505424021387,2.0396259731539623,2.2431275191332536,day,1.5445327772834638,2.7193769534965577,2.1964951653454174,2.26380375744802
2017-05-03,,2.46371157618,2.7193769534965577,1.5445327772834638,1.791401811498613,2.0227398073169387,2.2277548680525903,day,1.5445327772834638,2.7193769534965577,2.1707384659586624,2.2280181963081156
2017-05-04,,2.4711904902043083,2.7193769534965577,1.5445327772834638,1.7999878955709596,2.1026981334630563,2.185184377024692,day,1.5445327772834638,2.7193769534965577,2.1771627721311586,2.223110982742785
2017-05-05,,2.4083544487091775,2.7193769534965577,1.5445327772834638,1.7688596406763248,1.8650655295282927,2.0473012007493017,day,1.5445327772834638,2.7193769534965577,2.0996711145946185,2.1495654375799096
2017-05-06,,2.1852425369096715,2.7193769534965577,1.5142362494301569,1.423536688815173,1.860070047396537,1.836863939184588,day,1.423536688815173,2.7193769534965577,1.9285792753150568,1.8976828033072837
2017-05-07,,2.1839320724652653,2.7193769534965577,1.5142362494301569,1.4187769988890446,1.860070047396537,1.836863939184588,day,1.4187769988890446,2.7193769534965577,1.9273327162237435,1.895801625671755
2017-05-08,,2.2066404727841444,2.7193769534965577,1.5142362494301569,1.3586013750846464,1.8726204929078443,1.8368639391845878,day,1.3586013750846464,2.7193769534965577,1.9257155844928195,1.891069237014289
2017-05-09,,2.2233441784547616,2.7193769534965577,1.5142362494301569,1.363294279472298,1.8726204929078443,1.833776348237747,day,1.363294279472298,2.7193769534965577,1.931380020678413,1.8996174163540995
2017-05-10,,2.215478973235398,2.7193769534965577,1.5142362494301569,1.4234699032766962,1.8726204929078443,1.8212242193571913,day,1.4234699032766962,2.7193769534965577,1.937180190301482,1.9083704305138167
2017-05-11,,2.2215455619074778,2.7193769534965577,1.5142362494301569,1.4238553683329331,1.8726204929078443,1.8212242193571913,day,1.4238553683329331,2.7193769534965577,1.939196932435783,1.911413888482326
2017-05-12,,2.1915768311710666,2.7193769534965577,1.4080185143529265,1.2509772583302516,1.8155702351772343,1.7456030747692088,day,1.2509772583302516,2.7193769534965577,1.8674481328998231,1.8324856767631332
2017-05-13,,2.199579692861789,2.7193769534965577,1.4080185143529265,1.3182842779131383,1.8155702351772343,1.7456030747692088,day,1.3182842779131383,2.7193769534965577,1.8816917627750687,1.8539806850277067
2017-05-14,,2.2010390628872645,2.7193769534965577,1.4080185143529265,1.318686062169889,1.8126346281555041,1.7548876875521535,day,1.318686062169889,2.7193769534965577,1.8834334579809822,1.857145175683107
2017-05-15,,2.219306623491406,2.7193769534965577,1.4080185143529265,1.2632628666411523,1.8539154515539695,1.7674398164327092,day,1.2632628666411523,2.7193769534965577,1.8867964205091732,1.8546814436945853
2017-05-16,,2.155587616691517,2.7193769534965577,1.4499845939967893,1.3142361067618546,1.8589045741238492,1.7865137235397655,day,1.3142361067618546,2.7193769534965577,1.8839157668306146,1.8419443776580435
2017-05-17,,2.286584086240354,2.7193769534965577,1.5182306303422581,1.474715855783762,1.8584481633653027,1.8187723340902044,day,1.474715855783762,2.7193769534965577,1.967265999834981,1.9556491473385533
2017-05-18,,2.2951864028231888,2.7193769534965577,1.5142362494301569,1.4747723602063723,1.8465900731297646,1.8040622911713566,day,1.4747723602063723,2.7193769534965577,1.9656652918169426,1.95611090448966
2017-05-19,,2.277445085723834,2.7193769534965577,1.429656050109099,1.7397061643625182,1.8517919832976324,1.7665911132553342,day,1.429656050109099,2.7193769534965577,1.9902565416376627,2.0073444960988747
2017-05-20,,2.2166984444970854,2.7193769534965577,1.429656050109099,1.7397061643625182,1.8040288005266119,1.7588846150366026,day,1.429656050109099,2.7193769534965577,1.9636582177082385,1.97592764982451
2017-05-21,,2.2196663345355487,2.7193769534965577,1.429656050109099,1.7397061643625182,1.8040288005266119,1.7714367439171586,day,1.429656050109099,2.7193769534965577,1.9667187304303828,1.9805462580607898
2017-05-22,,2.2147347887874824,2.7193769534965577,1.4080185143529265,1.7397061643625182,1.7847587666507494,1.7656000522401534,day,1.4080185143529265,2.7193769534965577,1.9592669733182884,1.9766759801925018
2017-05-23,,2.2099282502708864,2.7193769534965577,1.4744479858445403,1.6980746031520864,1.8405211373559367,1.822673206721301,day,1.4744479858445403,2.7193769534965577,1.9746740535194216,1.9779049645174478
2017-05-24,,2.2033488176431444,2.7193769534965577,1.4744479858445403,1.6980746031520864,1.772697021288476,1.822673206721301,day,1.4744479858445403,2.7193769534965577,1.9643516610104255,1.9747136229513587
2017-05-25,,2.200930778296691,2.7193769534965577,1.4744479858445403,1.6691851499573218,1.772697021288476,1.8872529364485253,day,1.4744479858445403,2.7193769534965577,1.9694030992826193,1.9823367294459673
2017-05-26,,2.168014696993904,2.7193769534965577,1.4499845939967893,1.6691851499573218,1.8204759841579974,1.9120209773441301,day,1.4499845939967893,2.7193769534965577,1.9658731015906423,1.9726437701738997
2017-05-27,,2.200752741413898,2.7193769534965577,1.4080185143529265,1.669595932660434,1.790023110094986,1.9050890945149188,day,1.4080185143529265,2.7193769534965577,1.9666625116794403,1.9868751769918787
2017-05-28,,2.2010897625192705,2.7193769534965577,1.4080185143529265,1.669595932660434,1.790023110094986,1.9042864509490414,day,1.4080185143529265,2.7193769534965577,1.966636130603863,1.986835365409963
2017-05-29,,2.234171181416003,2.7193769534965577,1.4080185143529265,1.669595932660434,1.790023110094986,1.8795184100534368,day,1.4080185143529265,2.7193769534965577,1.9731122954213174,1.9966085213746407
2017-05-30,,2.4085065699762866,2.7193769534965577,1.4499845939967893,1.72873816260439,1.8719283419742803,1.9566279072136563,day,1.4499845939967893,2.7193769534965577,2.067210594648939,2.116175492736531
2017-05-31,1.254277459214781,2.0838774943522234,1.7010111166607824,1.3805711881611993,1.4777734616432037,1.5464156926843367,1.7431051407491214,day,1.3805711881611993,2.0838774943522234,1.735875537063683,1.8389628262152233
2017-06-01,,2.0749630641616656,1.7010111166607824,1.3805711881611993,1.5056727507915193,1.5483958032048357,1.7693268074969928,day,1.3805711881611993,2.0749630641616656,1.7424884934204614,1.8485808030143573
2017-06-02,,2.056033814606033,1.7010111166607824,1.3675664890094419,1.7294952785405304,1.531335936152623,1.7633320363180658,day,1.3675664890094419,2.056033814606033,1.7706099963074104,1.8964519190144487
2017-06-03,,2.0676867683828823,1.7010111166607824,1.3675664890094419,1.734247706816192,1.5837838523531251,1.8074680526694653,day,1.3675664890094419,2.0676867683828823,1.7889336731109189,1.914525993369185
2017-06-04,,2.06792198466158,1.7010111166607824,1.3675664890094419,1.734247706816192,1.5837838523531251,1.8074680526694653,day,1.3675664890094419,2.06792198466158,1.789009275458775,1.9146400845879417
2017-06-05,,2.189102745757724,1.7010111166607824,1.3805711881611993,1.5205433436864588,1.6072971255063695,1.8045959086564896,day,1.3805711881611993,2.189102745757724,1.794800461855172,1.9167679496828223
2017-06-06,,2.1965160943863906,1.7010111166607824,1.3805711881611993,1.5237563739713158,1.6000587983232555,1.8104326003334947,day,1.3805711881611993,2.1965160943863906,1.7978440048323545,1.9226828231433999
2017-06-07,,2.236867088379169,1.701387836149216,1.386598945882499,1.9007513821900985,1.6649289770210405,1.8408284685353287,day,1.386598945882499,2.236867088379169,1.8898865880375129,2.0486071904996455
2017-06-08,,2.216725227570299,1.701387836149216,1.386598945882499,1.8782646565283843,1.6507069026078065,1.7652439902470234,day,1.386598945882499,2.216725227570299,1.8651071790963676,2.0138099343101437
2017-06-09,,2.2190882744879055,1.701387836149216,1.3847062863896031,2.0843158851120407,1.6253655560389157,1.7950434383966383,day,1.3847062863896031,2.2190882744879055,1.903308022239109,2.0764238480712174
2017-06-10,,2.2283085964277776,1.701387836149216,1.3847062863896031,2.0843158851120407,1.6253655560389157,1.7950434383966383,day,1.3847062863896031,2.2283085964277776,1.906271584074642,2.0808961480892108
2017-06-11,,2.225690000399995,1.701387836149216,1.3847062863896031,2.0843158851120407,1.6253655560389157,1.7950434383966383,day,1.3847062863896031,2.225690000399995,1.9054299246075188,2.0796260029534395
2017-06-12,,2.2531409900676254,1.701387836149216,1.3847062863896031,1.940852336223383,1.6253655560389157,1.7911868572401317,day,1.3847062863896031,2.2531409900676254,1.8887285731783552,2.054422056337042
2017-06-13,,2.224546417144771,1.701387836149216,1.3806721242856312,1.9181848928161696,1.5298107187593655,1.7818264822664562,day,1.3806721242856312,2.224546417144771,1.8619963870268896,2.032249909661107
2017-06-14,,2.2678132081023974,1.7041504457310634,1.3806721242856312,1.9150524991922722,1.5367200880236445,1.8020747674978848,day,1.3806721242856312,2.2678132081023974,1.8798656214191756,2.0575449061750613
2017-06-15,,2.262982922584436,1.7041504457310634,1.3806721242856312,1.9150524991922722,1.5367200880236445,1.8020747674978848,day,1.3806721242856312,2.262982922584436,1.8783130888819053,2.055201985163217
2017-06-16,,2.2259842064340782,1.7041504457310634,1.3806721242856312,2.046492546519124,1.5443078782798727,1.828315281829556,day,1.3806721242856312,2.2259842064340782,1.8945355618570536,2.078297564431176
2017-06-17,,2.2846166765083753,1.7041504457310634,1.3806721242856312,2.0670945998223718,1.563245999467482,1.9107497633114108,day,1.3806721242856312,2.2846166765083753,1.9330799899653142,2.1330063077072436
2017-06-18,,2.2825617701595173,1.7041504457310634,1.3806721242856312,2.0670945998223718,1.563245999467482,1.9107497633114108,day,1.3806721242856312,2.2825617701595173,1.9324195095535912,2.1320095792024367
2017-06-19,,2.291443049033716,1.7041504457310634,1.3806721242856312,2.0654745651706077,1.563245999467482,1.8963381697569879,day,1.3806721242856312,2.291443049033716,1.9325745225740645,2.1322435087685214
2017-06-20,,2.2666443289080025,1.705104801768429,1.4010578103012872,2.0210930572854884,1.64874096760188,1.9223749311088199,day,1.4010578103012872,2.2666443289080025,1.9341246868333133,2.1151952119889588
2017-06-21,,2.267872922514068,1.705104801768429,1.4010578103012872,2.0884000768683744,1.64874096760188,1.9223749311088199,day,1.4010578103012872,2.267872922514068,1.9461909564720858,2.1334043741112314
2017-06-22,,2.278130803771327,1.7065363358244772,1.386598945882499,1.795422671410744,1.5555805902965807,1.9656350524233381,day,1.386598945882499,2.278130803771327,1.893103944092757,2.072668514738356
2017-06-23,,2.266307081196695,1.706076738048588,1.3806721242856312,1.7929541110975333,1.5498551557859161,1.8897149208679835,day,1.3806721242856312,2.266307081196695,1.8746961966934423,2.0470593990797776
2017-06-24,,2.2493893672842606,1.706076738048588,1.3806721242856312,1.8183458846633875,1.554210182088455,1.9201552529174564,day,1.3806721242856312,2.2493893672842606,1.8792973542044098,2.053207667114522
2017-06-25,,2.248189448623439,1.706076738048588,1.3806721242856312,1.8183458846633875,1.554210182088455,1.9201552529174564,day,1.3806721242856312,2.248189448623439,1.878911680778672,2.052625648798526
2017-06-26,,2.3060872241916837,1.706076738048588,1.3806721242856312,1.6495470666314862,1.5566482028716206,1.9033263420131863,day,1.3806721242856312,2.3060872241916837,1.8657210870555323,2.032274538405684
2017-06-27,,2.2804661513276336,1.705594537103393,1.386598945882499,1.6406232350559036,1.6141960769286106,1.791960814192004,day,1.386598945882499,2.2804661513276336,1.844865104471394,1.9893066507949884
2017-06-28,,2.2892869886642204,1.705594537103393,1.386598945882499,1.6405667306332934,1.6141960769286106,1.791960814192004,day,1.386598945882499,2.2892869886642204,1.8476904672863321,1.993570395190865
2017-06-29,,2.2023683402124643,1.7026435677773286,1.386598945882499,1.2868985574614442,1.5876973075569418,1.7816684694087543,day,1.2868985574614442,2.2023683402124643,1.7532015607406077,1.8562543125448743
2017-06-30,1.837946626915321,2.1091714705898665,1.7026435677773286,1.386598945882499,1.5067613379414033,1.59076642951091,1.8338291875708135,day,1.386598945882499,2.1091714705898665,1.7704972677672155,1.8817947112878715
2017-07-01,,2.4870587952838643,2.1761797671397813,1.5016111043291813,1.455557217129031,1.669739611837174,1.9474198236244962,day,1.455557217129031,2.4870587952838643,1.9718033802714994,2.0804576546699787
2017-07-02,,2.4817524467573366,2.1761797671397813,1.5016111043291813,1.467955578109805,1.669739611837174,1.9474198236244962,day,1.467955578109805,2.4817524467573366,1.9722477721900251,2.0811282848425603
2017-07-03,,2.4697221127608513,2.1761797671397813,1.4499845939967893,1.4964531567330148,1.6920364182475611,1.9399778908792142,day,1.4499845939967893,2.4697221127608513,1.9686753256388911,2.08086558638124
2017-07-04,,2.3753772032559204,2.175878391549034,1.429656050109099,1.2332719827318734,1.6855569795052756,1.9087968170241982,day,1.2332719827318734,2.3753772032559204,1.8842670411892883,1.9583360733210253
2017-07-05,,2.3776060724152814,2.175878391549034,1.429656050109099,1.2332719827318734,1.6855569795052756,1.9087968170241982,day,1.2332719827318734,2.3776060724152814,1.884983436085275,1.959417182163701
2017-07-06,,2.3988972424910573,2.175878391549034,1.429656050109099,1.2321973105894086,1.693618832312867,1.9213489459047537,day,1.2321973105894086,2.3988972424910573,1.8947225918360866,1.9726422377801507
2017-07-07,,2.351321682239089,2.1754263281629136,1.429656050109099,1.2346941958427784,1.6802463345278145,1.9408417184948121,day,1.2346941958427784,2.351321682239089,1.8814727432581444,1.9551560720070313
2017-07-08,,2.398121354083807,2.1754263281629136,1.4499845939967893,1.2342834131396663,1.6707241607819612,2.0077783153328634,day,1.2342834131396663,2.398121354083807,1.908925738328963,1.9947014941363697
2017-07-09,,2.3987052014414045,2.1754263281629136,1.4499845939967893,1.2342834131396663,1.6707241607819612,2.0077783153328634,day,1.2342834131396663,2.3987052014414045,1.9091133963910174,1.9949846882119038
2017-07-10,,2.476808870028449,2.1754263281629136,1.4499845939967893,1.2342834131396663,1.682374856137232,2.005462472710542,day,1.2342834131396663,2.476808870028449,1.9352384237533995,2.0322822012121273
2017-07-11,,2.4744767526897835,2.1751751818372913,1.4499845939967893,1.2331819065943106,1.682374856137232,1.9996257810335367,day,1.2331819065943106,2.4744767526897835,1.9332936081725196,2.029384523559952
2017-07-12,,2.492516823069804,2.1750998379396043,1.5016111043291813,1.5051725832104157,1.6824079576864088,2.0112991643875473,day,1.5016111043291813,2.492516823069804,1.9943088504546211,2.1122671784501184
2017-07-13,,2.485860598909146,2.1750998379396043,1.4499845939967893,1.507189461096023,1.6658813142828806,2.0039349286667054,day,1.4499845939967893,2.485860598909146,1.9831867077880796,2.107701258808134
2017-07-14,,2.431906694370392,2.1744217428604236,1.4499845939967893,1.5046925758426533,1.663443293499715,2.029264392933769,day,1.4499845939967893,2.431906694370392,1.969301379599856,2.087292735103693
2017-07-15,,2.4300634741351046,2.1744217428604236,1.4499845939967893,1.5046925758426533,1.663443293499715,2.0311238576076365,day,1.4499845939967893,2.4300634741351046,1.9690210066876328,2.0868696253965338
2017-07-16,,2.4313109149411165,2.1744217428604236,1.4499845939967893,1.5046925758426533,1.663443293499715,2.0311238576076365,day,1.4499845939967893,2.4313109149411165,1.969421954505821,2.087474694240719
2017-07-17,,2.517917224650124,2.1744217428604236,1.5142362494301569,1.8624138886845785,1.6746977712395417,2.0230502447659977,day,1.5142362494301569,2.517917224650124,2.0668838077896625,2.2210484342376207
2017-07-18,,2.539621154253327,2.1744217428604236,1.5142362494301569,1.8344053545837808,1.6702414812632975,2.0230502447659977,day,1.5142362494301569,2.539621154253327,2.068463709718278,2.22424647267638
2017-07-19,,2.606813695255449,2.1744217428604236,1.5142362494301569,1.9284112142587262,1.7047268911721036,2.1161194099734204,day,1.5142362494301569,2.606813695255449,2.126154300177565,2.3050093482722107
2017-07-20,,2.6187720838895636,2.1744217428604236,1.5142362494301569,1.9588357701021821,1.7047268911721036,2.1235844462027513,day,1.5142362494301569,2.6187720838895636,2.13652652771009,2.320662037824411
2017-07-21,,2.769597177277367,2.1744217428604236,1.5016111043291813,2.6001732075127735,1.627804899591527,2.2414149008822117,day,1.5016111043291813,2.769597177277367,2.3051909310223375,2.5914903872370982
2017-07-22,,2.767696511861158,2.1744217428604236,1.5016111043291813,2.55227860333478,1.627804899591527,2.232353345733369,day,1.5016111043291813,2.767696511861158,2.2947540857245228,2.5757401832583713
2017-07-23,,2.7672762169918586,2.1744217428604236,1.5016111043291813,2.55227860333478,1.627804899591527,2.232353345733369,day,1.5016111043291813,2.7672762169918586,2.294618996099405,2.575536320013272
2017-07-24,,2.8831768329284158,2.1744217428604236,1.5016111043291813,2.4484682751265456,1.6355476420068458,2.205160941403767,day,1.5016111043291813,2.8831768329284158,2.3102434679487,2.5977011604352334
2017-07-25,,2.858874200303543,2.1744217428604236,1.5142362494301569,2.3194738996978144,1.723374326898846,2.253929681905346,day,1.5142362494301569,2.858874200303543,2.3003677799078908,2.56450883242214
2017-07-26,,2.858834878249827,2.1744217428604236,1.5142362494301569,2.3247057454389166,1.723374326898846,2.2599030634217887,day,1.5142362494301569,2.858834878249827,2.302264863732002,2.5673717144848602
2017-07-27,,2.7550732053486784,2.1744217428604236,1.5016111043291813,2.3340565754828333,1.7245052435143071,2.2197118904593243,day,1.5016111043291813,2.7550732053486784,2.262436441779708,2.509310186026165
2017-07-28,,2.7016215737636315,2.1744217428604236,1.429656050109099,2.331218035509905,1.6282391283046962,2.2620073607906774,day,1.429656050109099,2.7016215737636315,2.231715587980307,2.4933528106339353
