,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2016-12-14,,4.081842801072965,3.726933390542632,4.325147311688859,4.140502337448521,4.356579564324151,3.9941934587331205,day,3.726933390542632,4.356579564324151,4.086445224941738,4.070940971311032
2016-12-15,,4.030115716036955,3.72923441292978,4.325147311688859,4.172081633104981,4.322332693123384,4.0418927104316955,day,3.72923441292978,4.325147311688859,4.082712333394169,4.070321890639316
2016-12-16,,3.885164339010681,3.7315380122877695,4.252590618540967,4.167359475064085,4.335057204350261,4.043254598991468,day,3.7315380122877695,4.335057204350261,4.034318918903899,4.005139762711927
2016-12-17,,3.8780654738533187,3.7538189880131543,4.308053268770883,4.165362146861765,4.355059936861879,4.039183307488048,day,3.7538189880131543,4.355059936861879,4.04368128754569,4.000260262321023
2016-12-18,,3.875297450721591,3.7535740474924006,4.308053268770883,4.165362146861765,4.355059936861879,4.042441244354458,day,3.7535740474924006,4.355059936861879,4.043484671943521,4.000000043706686
2016-12-19,,3.999176798497739,3.7515711681456465,4.308053268770883,4.167361804787278,4.340905831772602,4.0210590658508245,day,3.7515711681456465,4.340905831772602,4.072393477808548,4.04916699125683
2016-12-20,,3.8889695663370505,3.74408846895425,4.283572181688491,4.1702869372467,4.3807766715125,4.037549237023292,day,3.74408846895425,4.3807766715125,4.045432420161807,4.005889534980325
2016-12-21,,3.5751119823071167,3.7010452465047177,4.3521306605157974,3.9217661409421005,4.35311779075124,4.045432729700156,day,3.5751119823071167,4.35311779075124,3.9196400494232457,3.8046121693922372
2016-12-22,,3.4663964808939074,3.690567208895442,4.3521306605157974,3.900796537817908,4.348523258959014,4.010333583092511,day,3.4663964808939074,4.3521306605157974,3.8776378208045665,3.7404763785511346
2016-12-23,,3.473784989841261,3.6843590800924524,4.380194410177394,3.897624086100494,4.362649248390821,3.9912517688345726,day,3.473784989841261,4.380194410177394,3.8799034026553616,3.7372620070050773
2016-12-24,,3.4736090116724023,3.6843503460421854,4.380194410177394,3.897624086100494,4.362649248390821,3.9912517688345726,day,3.4736090116724023,4.380194410177394,3.8798533876461465,3.7371838631143177
2016-12-25,,3.4734330335035435,3.6843416119919183,4.380194410177394,3.897624086100494,4.362649248390821,3.9912517688345726,day,3.4734330335035435,4.380194410177394,3.879803372636931,3.737105719223558
2016-12-26,,3.473257055334684,3.6843328779416513,4.380194410177394,3.897624086100494,4.362649248390821,3.9912517688345726,day,3.473257055334684,4.380194410177394,3.879753357627716,3.737027575332798
2016-12-27,,3.421764270628777,3.6793887641318896,4.325147311688859,3.88448924091065,4.452521618009876,4.02169004044718,day,3.421764270628777,4.452521618009876,3.870830219143195,3.71981868166225
2016-12-28,,3.6484683042934103,3.687117539872947,4.384868902425979,3.8783769614914103,4.5182233877357625,4.025119778664305,day,3.6484683042934103,4.5182233877357625,3.949170700065501,3.819927390724476
2016-12-29,,3.7005971030145646,3.684292409413027,4.384868902425979,3.905022489507783,4.518869237714274,4.003771577416601,day,3.684292409413027,4.518869237714274,3.963638653186317,3.8436151904313647
2016-12-30,,3.5575083753292165,3.6725865247228073,4.42126057248318,4.031981923188756,4.484840689907121,4.008491942434104,day,3.5575083753292165,4.484840689907121,3.9447615044167237,3.8143037349026185
2016-12-31,4.002939347567458,3.557347164747254,3.672591167409858,4.42126057248318,4.031981923188756,4.484840689907121,4.008491942434104,day,3.557347164747254,4.484840689907121,3.944717447642137,3.814232148624685
2017-01-01,,3.707896771579163,3.7853644652064737,4.387477222320064,4.2350422685323785,4.474516956455183,3.9994383589673315,day,3.707896771579163,4.474516956455183,4.0278056655688665,3.930890622714018
2017-01-02,,3.707735560997201,3.785369107893525,4.387477222320064,4.2350422685323785,4.474516956455183,3.9994383589673315,day,3.707735560997201,4.474516956455183,4.027761608794281,3.9308190364360844
2017-01-03,,3.5169819105594264,3.8164969472225487,4.384868902425979,4.0025865744257665,4.510938649671073,3.919034204397308,day,3.5169819105594264,4.510938649671073,3.930301766899372,3.7621025677936437
2017-01-04,,3.4403236310214584,3.7945421011743123,4.380194410177394,3.990989472134361,4.521080983893744,3.8968487204174584,day,3.4403236310214584,4.521080983893744,3.9004759629074823,3.7184656969213252
2017-01-05,,3.5330753082798867,3.7863203141783655,4.380194410177394,3.681511058167557,4.501921842639855,3.846458048047557,day,3.5330753082798867,4.501921842639855,3.8636756242574912,3.6646539502163047
2017-01-06,,3.5375140660971667,3.7991763998596246,4.380194410177394,3.7692683304821015,4.500830969358615,3.834029979417046,day,3.5375140660971667,4.500830969358615,3.878440548280872,3.6856174067856737
2017-01-07,,3.6221946695850162,3.8113864837287137,4.380194410177394,3.7519125196404177,4.422729484056925,3.8132623276402065,day,3.6221946695850162,4.422729484056925,3.8886016744514835,3.7125566142125535
2017-01-08,,3.625394739425424,3.8115118306998763,4.380194410177394,3.7519125196404177,4.4175594283537345,3.8091895884681124,day,3.625394739425424,4.4175594283537345,3.888196555994262,3.712766356892078
2017-01-09,,3.7068427489617233,3.803840970988095,4.380194410177394,3.8437033263445373,4.461962123116747,3.8135819699739226,day,3.7068427489617233,4.461962123116747,3.9301029981261566,3.7739714634657244
2017-01-10,,3.5137918559808385,3.7982923141188345,4.384868902425979,3.8770818081881187,4.326737332457976,3.806167757906544,day,3.5137918559808385,4.384868902425979,3.865934746278333,3.694670924114916
2017-01-11,,3.555131175007145,3.818859666795472,4.384868902425979,3.7643345778039055,4.296346430625749,3.7595413999614973,day,3.555131175007145,4.384868902425979,3.8501464201700406,3.670011347357893
2017-01-12,,3.6102899033720837,3.8199547677773222,4.384868902425979,3.7835081962387473,4.296346430625749,3.7327536455081423,day,3.6102899033720837,4.384868902425979,3.863714877230225,3.691495063774973
2017-01-13,,3.387818373946295,3.8122866446380077,4.325147311688859,3.743139175104849,4.207382328661423,3.739288322952001,day,3.387818373946295,4.325147311688859,3.778412064819988,3.5842121168157233
2017-01-14,,3.530911473785826,3.812510506927077,4.325147311688859,3.8413000213562722,4.196429163591456,3.7214315094166035,day,3.530911473785826,4.325147311688859,3.829481575885974,3.6678208247482673
2017-01-15,,3.531695567448558,3.812574652980155,4.325147311688859,3.8413000213562722,4.196429163591456,3.7214315094166035,day,3.531695567448558,4.325147311688859,3.8297079385379833,3.6681690050363294
2017-01-16,,3.49569082237017,3.8096729693754954,4.325147311688859,3.7970590163254383,4.177849673187735,3.6991009678463183,day,3.49569082237017,4.325147311688859,3.806040472249654,3.6341016810689855
2017-01-17,,3.5815462194413765,3.8135380713563802,4.384868902425979,4.147160130498768,4.2773972965589095,3.735019260354335,day,3.5815462194413765,4.384868902425979,3.9119537432478255,3.77342302241252
2017-01-18,,3.69707626701722,3.818126811159432,4.325147311688859,3.9458120711857942,4.225902862451937,3.759008238501768,day,3.69707626701722,4.325147311688859,3.9033490285548686,3.7798029932194983
2017-01-19,,3.967137833839849,3.83811716143745,4.3521306605157974,4.055045299238461,4.206251220555027,3.7816613065993563,day,3.7816613065993563,4.3521306605157974,4.004245311485274,3.934703185598869
2017-01-20,,3.915491399221676,3.8299070157201855,4.3521306605157974,3.9473093947890834,4.240014979134863,3.7749777158248516,day,3.7749777158248516,4.3521306605157974,3.973760177755559,3.8819277622376855
2017-01-21,,3.8437223146877146,3.801749148933369,4.3521306605157974,3.5097567876203994,4.180640710792902,3.746836646907724,day,3.5097567876203994,4.3521306605157974,3.8677106000773467,3.7285649645220893
2017-01-22,,3.8426942660507657,3.8015789725939784,4.3521306605157974,3.5097567876203994,4.180640710792902,3.744705075207637,day,3.5097567876203994,4.3521306605157974,3.8670059411214996,3.7274745098274007
2017-01-23,,3.8416662174138163,3.8014087962545884,4.3521306605157974,3.5098592444631533,4.180640710792902,3.731325624635614,day,3.5098592444631533,4.3521306605157974,3.864228847446568,3.7230653421759046
2017-01-24,,3.868431050315568,3.793918501959987,4.3521306605157974,3.9575455461824016,4.189417347293694,3.74517479510201,day,3.74517479510201,4.3521306605157974,3.946397784287922,3.8548132323852915
2017-01-25,,3.7518781007282693,3.775199856185175,4.325147311688859,3.948517066162071,4.180640710792902,3.744771923406219,day,3.744771923406219,4.325147311688859,3.905512849560155,3.800603351486656
2017-01-26,,3.8350811770499353,3.801719832190086,4.380194410177394,4.163555679321273,4.251541570261591,3.771935998365841,day,3.771935998365841,4.380194410177394,3.9867435675752443,3.9012245360723834
2017-01-27,,3.8332409818758513,3.8018605471068194,4.380194410177394,4.126309579594058,4.277303844863818,3.682946626242846,day,3.682946626242846,4.380194410177394,3.9664706206772053,3.8643117561273344
2017-01-28,,3.890899118972946,3.7968294885725173,4.325147311688859,3.968522435463454,4.246115197527713,3.7071114691299,day,3.7071114691299,4.325147311688859,3.950321693680912,3.8563079101610827
2017-01-29,,3.8872746714012285,3.7962497160142665,4.325147311688859,3.968522435463454,4.246115197527713,3.7071114691299,day,3.7071114691299,4.325147311688859,3.94923588527495,3.8546984580515113
2017-01-30,,3.890459793270035,3.8002693342580085,4.308053268770883,4.019901400751791,4.266537872526646,3.7255285722314837,day,3.7255285722314837,4.308053268770883,3.9623730854462464,3.8748736318025303
2017-01-31,3.677145660926451,3.830738897751076,3.4991206280007945,3.5990511147395026,3.3588430890703096,3.6947608940621297,3.506698820083594,day,3.3588430890703096,3.830738897751076,3.6036931307754414,3.612363910253005
2017-02-01,,3.855641669546245,3.5065984695651884,3.838292031846418,3.5096742523757216,3.724245289235699,3.5576644413496137,day,3.5065984695651884,3.855641669546245,3.6795177806939345,3.6775752624301856
2017-02-02,,3.9011867103762055,3.510380101631744,3.841185020611071,3.494733662256327,3.7088287981179353,3.5357471349811633,day,3.494733662256327,3.9011867103762055,3.684914475642539,3.6874186597429626
2017-02-03,,3.8438536470148543,3.5424236577857515,3.838292031846418,3.44355504006028,3.7058171347591427,3.5471640683203334,day,3.44355504006028,3.8438536470148543,3.6666408293699098,3.652123509426136
2017-02-04,,3.874069366604386,3.546418687069488,3.838292031846418,3.476890587671404,3.719058944176148,3.5261136116377747,day,3.476890587671404,3.874069366604386,3.6784663195384373,3.6678988855242034
2017-02-05,,3.8767931518626764,3.5466812956349543,3.838292031846418,3.476890587671404,3.719058944176148,3.5261136116377747,day,3.476890587671404,3.8767931518626764,3.6792581988714543,3.6691083945164658
2017-02-06,,3.805748148287482,3.538597486777049,3.838292031846418,3.474886312739372,3.6745451364556785,3.6013377490078837,day,3.474886312739372,3.838292031846418,3.6673126614934897,3.6594145743331197
2017-02-07,,3.869118394468253,3.5352647908593373,3.841870533775463,3.502304286040738,3.661304476568447,3.5368531238064818,day,3.502304286040738,3.869118394468253,3.6759159164790542,3.6754648055464365
2017-02-08,,3.9535340553467284,3.5562653971032825,3.841185020611071,3.493449580913695,3.7325262314600125,3.558990552829448,day,3.493449580913695,3.9535340553467284,3.7124683076522156,3.717244511240628
2017-02-09,,3.8693384005937084,3.542563337570546,3.5990511147395026,3.3505106256875847,3.7192844220430072,3.5905087938714173,day,3.3505106256875847,3.8693384005937084,3.6372935110073272,3.6522756347887424
2017-02-10,,3.8720896434728056,3.5233876918327636,3.5990511147395026,3.3522851096462087,3.671357652977131,3.5780948361476725,day,3.3522851096462087,3.8720896434728056,3.628234956276267,3.6502641059172256
2017-02-11,,3.8559716034024394,3.518120468027454,3.841185020611071,3.4900574615001783,3.738594941240457,3.550453438073151,day,3.4900574615001783,3.8559716034024394,3.678617890177662,3.670505476176153
2017-02-12,,3.8566892014416316,3.518147147650245,3.841185020611071,3.4900574615001783,3.738594941240457,3.550453438073151,day,3.4900574615001783,3.8566892014416316,3.6788205951100816,3.670824128786006
2017-02-13,,3.8261681453359073,3.514307694850776,3.5990511147395026,3.462450661217695,3.668382947079238,3.497143837399028,day,3.462450661217695,3.8261681453359073,3.616669544232691,3.634279038194782
2017-02-14,,3.67265918540846,3.505972507853085,3.552921889540588,3.2294977434167844,3.6699831865629275,3.526025342326921,day,3.2294977434167844,3.67265918540846,3.53490727428729,3.514475048671206
2017-02-15,,3.7460358646271463,3.5161574396355113,3.58729184521126,3.423901777480573,3.6699831865629275,3.5072401469897767,day,3.423901777480573,3.7460358646271463,3.5890103982494095,3.591732300097822
2017-02-16,,3.7998288883100066,3.5188465287420265,3.5990511147395026,3.277718262617232,3.6678740903174534,3.557895411443781,day,3.277718262617232,3.7998288883100066,3.591401423851721,3.592890560817933
2017-02-17,,3.8075704214807615,3.532832001924856,3.58729184521126,3.4026394768024084,3.684925778044647,3.504623035188027,day,3.4026394768024084,3.8075704214807615,3.606077445071861,3.6127815296907997
2017-02-18,,3.521252181129415,3.5352842764605974,3.552921889540588,3.385811472635666,3.745346650943885,3.443242753047867,day,3.385811472635666,3.745346650943885,3.5149364246343926,3.4630350088162913
2017-02-19,,3.5211484258517616,3.535293767855764,3.552921889540588,3.385811472635666,3.7589788797696673,3.443242753047867,day,3.385811472635666,3.7589788797696673,3.516368572130675,3.4629889358224917
2017-02-20,,3.523081812372336,3.5286881543844295,3.552921889540588,3.4315404903709283,3.73347616905245,3.467064824270717,day,3.4315404903709283,3.73347616905245,3.5250612475783063,3.4827550210536438
2017-02-21,,3.503928160526124,3.5480329528643955,3.552921889540588,3.5687060382334663,3.7270792337349996,3.4526208426617155,day,3.4526208426617155,3.7270792337349996,3.541222236183049,3.505416541156623
2017-02-22,,3.5696303454888056,3.539793688034692,3.552921889540588,3.6403212436170485,3.665652345872973,3.4754905929481685,day,3.4754905929481685,3.665652345872973,3.56752640418378,3.5599087863306234
2017-02-23,,3.488463354556808,3.547752728139179,3.552921889540588,3.5139751751274018,3.6859802157607233,3.4310433825447486,day,3.4310433825447486,3.6859802157607233,3.519650726776084,3.4779820119146883
2017-02-24,,3.3441624077798053,3.5558134083797635,3.5198602049076153,3.351668408612373,3.6666810420923994,3.3697163468629663,day,3.3441624077798053,3.6666810420923994,3.436827922919665,3.353702925136274
2017-02-25,,3.4406344776735502,3.5679656461775693,3.5198602049076153,3.3015148429559544,3.6800004287164167,3.3671255201282753,day,3.3015148429559544,3.6800004287164167,3.4581198007025504,3.3828046355325467
2017-02-26,,3.441103978975639,3.567862834911628,3.5198602049076153,3.3015148429559544,3.6800004287164167,3.3671255201282753,day,3.3015148429559544,3.6800004287164167,3.458235672398805,3.3830131196797555
2017-02-27,,3.441573480277728,3.567760023645687,3.5198602049076153,3.3015148429559544,3.6800004287164167,3.3671255201282753,day,3.3015148429559544,3.6800004287164167,3.458351544095059,3.383221603826964
2017-02-28,3.46398849091778,3.1982847478838523,3.3798830391747727,3.234246165597586,3.3015676035236785,3.3218676383585763,3.3580729710786326,day,3.1982847478838523,3.3798830391747727,3.287807368894199,3.2725095030243825
2017-03-01,,3.3096810876199796,3.397268792880855,3.234246165597586,3.3182913661235447,3.3185004306137946,3.3530767813133475,day,3.234246165597586,3.397268792880855,3.3225306196639743,3.324813372054303
2017-03-02,,3.349587080138491,3.403610947032087,3.234246165597586,3.2834406893851638,3.3011306546716495,3.3702299986415336,day,3.234246165597586,3.403610947032087,3.3301792073056267,3.3386250685718424
2017-03-03,,3.2622979579905387,3.4208871365440574,3.2661258580625883,3.197584481541844,3.3097544855626424,3.3442324081490176,day,3.197584481541844,3.4208871365440574,3.2947320635993713,3.2699349621083607
2017-03-04,,3.2810701786748853,3.422664459278755,3.2661258580625883,3.3902667299608416,3.285508448922228,3.342133385984127,day,3.2661258580625883,3.422664459278755,3.3283076742357984,3.3274623035695523
2017-03-05,,3.2797988473212674,3.4227386195070224,3.2661258580625883,3.4266890691324297,3.285508448922228,3.342133385984127,day,3.2661258580625883,3.4266890691324297,3.3338458225616083,3.3363143284843564
2017-03-06,,3.3326080034393284,3.416516455125449,3.2661258580625883,3.1612369623377545,3.3347241854597405,3.291973855286204,day,3.1612369623377545,3.416516455125449,3.3007198141675653,3.2762171516728915
2017-03-07,,3.3580078081326215,3.4058896321664296,3.234246165597586,3.320466204622387,3.3569374022114884,3.3531677454790114,day,3.234246165597586,3.4058896321664296,3.3416157636044677,3.346862400038486
2017-03-08,,3.3942978231087837,3.4019369897673997,3.2661258580625883,3.446323530546678,3.349810397876023,3.3633764254902427,day,3.2661258580625883,3.446323530546678,3.3766988553161306,3.3985522035738986
2017-03-09,,3.2745693374705382,3.3963040364035284,3.3665624050745304,3.421069021723374,3.3276506688307927,3.368255157131608,day,3.2745693374705382,3.421069021723374,3.3501436632747708,3.3403079514827425
2017-03-10,,3.139760351452593,3.404744009894652,3.2661258580625883,3.3958346198949125,3.362051477902452,3.352801210834375,day,3.139760351452593,3.404744009894652,3.297702202126528,3.2693252462932616
2017-03-11,,3.066659977656101,3.400245063141249,3.2661258580625883,3.311185817066211,3.313850707522774,3.3431354375296825,day,3.066659977656101,3.400245063141249,3.2561824786755125,3.2121050797490924
2017-03-12,,3.0658967844745613,3.4002960328741345,3.2661258580625883,3.311185817066211,3.383602401771765,3.3431354375296825,day,3.0658967844745613,3.4002960328741345,3.263446228536265,3.211766180412922
2017-03-13,,3.012312962671518,3.408215762456585,3.2661258580625883,3.335882728963781,3.3893937087530945,3.3552371290755008,day,3.012312962671518,3.408215762456585,3.256545551541374,3.1979562721367136
2017-03-14,,2.9034198842908383,3.3933237222189403,3.2661258580625883,3.295726525222978,3.388057813832543,3.300545497921912,day,2.9034198842908383,3.3933237222189403,3.2074917560958265,3.1229542095443517
2017-03-15,,2.891576930282049,3.398008195483826,3.2661258580625883,3.352826761903364,3.3879263994323408,3.246503707154235,day,2.891576930282049,3.398008195483826,3.204028187542914,3.1163854579230317
2017-03-16,,2.939989424824223,3.404080152621817,3.234246165597586,3.1231683586307706,3.376918733808029,3.2208392881209345,day,2.939989424824223,3.404080152621817,3.171157423559099,3.070874989381791
2017-03-17,,2.984624379344662,3.4050976808584066,3.234246165597586,3.2595842698856545,3.3980022598369692,3.207444240684101,day,2.984624379344662,3.4050976808584066,3.2054702436988936,3.121980275703667
2017-03-18,,3.1369338307054906,3.4318514159374116,3.2661258580625883,3.278091552050765,3.3593620977271543,3.2592326288264633,day,3.1369338307054906,3.4318514159374116,3.2640189241422966,3.2098010537405477
2017-03-19,,3.136232725095198,3.431918120965535,3.2661258580625883,3.278091552050765,3.3593620977271543,3.2592326288264633,day,3.136232725095198,3.431918120965535,3.263833799805197,3.209489724667304
2017-03-20,,3.0557682262684573,3.430749301854712,3.2661258580625883,3.290851331314678,3.3593620977271543,3.234504231807216,day,3.0557682262684573,3.430749301854712,3.238825773152137,3.169703587911979
2017-03-21,,3.122340874843247,3.4383883784184666,3.4141170695109504,3.067483275730103,3.344092635957351,3.2545565301211172,day,3.067483275730103,3.4383883784184666,3.243493570055953,3.1474800000265506
2017-03-22,,3.156552849786427,3.452312170074534,3.5198602049076153,3.0995218089608656,3.3546633622503887,3.229038711581305,day,3.0995218089608656,3.5198602049076153,3.27014434786562,3.163365977104268
2017-03-23,,3.189322204856604,3.459316274613602,3.4141170695109504,3.0608673381821503,3.3754229354623697,3.208031890406589,day,3.0608673381821503,3.459316274613602,3.2586281156548322,3.161676115631558
2017-03-24,,3.157141640959886,3.4513702131696027,3.47587560602494,3.1732067485180346,3.36639076519337,3.1870084272943613,day,3.157141640959886,3.47587560602494,3.2698408306393567,3.1701776867053857
2017-03-25,,3.187278499127626,3.4450817946708887,3.4141170695109504,3.1611924753558123,3.3479886221860586,3.1615877367862906,day,3.1611924753558123,3.4450817946708887,3.2607130610041595,3.172893644216219
2017-03-26,,3.18734562879777,3.4451074618715443,3.4141170695109504,3.1611924753558123,3.3479886221860586,3.162860809353587,day,3.1611924753558123,3.4451074618715443,3.2609716883909625,3.173302074597152
2017-03-27,,3.1289009256727547,3.4404063877295337,3.4141170695109504,3.1801250063514126,3.3647485370525954,3.1571702155281542,day,3.1289009256727547,3.4404063877295337,3.247904516486893,3.150551801120974
2017-03-28,,2.9572769900234888,3.4512626943864793,3.3060919894603,2.941179268808392,3.3509759279927933,3.152904143875955,day,2.941179268808392,3.4512626943864793,3.1470270554188646,3.011296069880294
2017-03-29,,2.9413168242137577,3.45497173556755,3.3060919894603,3.290779303185713,3.349264026660219,3.1671343892557373,day,2.9413168242137577,3.45497173556755,3.202020162543526,3.0988260233189906
2017-03-30,,2.9401784144849477,3.4537242944066278,3.3060919894603,3.3014044837597885,3.349264026660219,3.1859562630491287,day,2.9401784144849477,3.4537242944066278,3.2067417899302226,3.1066652860446426
2017-03-31,3.3366812341881324,2.850118911202887,3.444612457236975,3.3060919894603,3.0575246351642047,3.324323001251546,3.139746131961811,day,2.850118911202887,3.444612457236975,3.1298724149302197,2.9898784767007096
2017-04-01,,2.57256881058625,3.3181483937608713,3.2325463717928176,3.0731720877181683,3.300509092185625,2.8785767194861966,day,2.57256881058625,3.3181483937608713,2.9772648936280097,2.793002875012984
2017-04-02,,2.571961018792866,3.318026115596512,3.2325463717928176,3.0731720877181683,3.300509092185625,2.8785767194861966,day,2.571961018792866,3.318026115596512,2.9770793221577527,2.792732982356327
2017-04-03,,2.5383023249829355,3.310711798265637,3.2325463717928176,3.0066936103410224,3.300509092185625,2.8493336650312187,day,2.5383023249829355,3.310711798265637,2.950563061175368,2.7519023650861403
2017-04-04,,2.5232183024493415,3.311981223289065,3.2325463717928176,2.756891783634489,3.3077088422265524,2.835181235562985,day,2.5232183024493415,3.311981223289065,2.904369258098765,2.6764118913348143
2017-04-05,,2.5209854679662937,3.3203958068173502,3.2325463717928176,2.7674939282353233,3.3077088422265524,2.841591494421629,day,2.5209854679662937,3.3203958068173502,2.9078243713668024,2.680067908555751
2017-04-06,,2.507492857972392,3.3153728531072453,3.2231705527604295,2.6681230048813918,3.3010330967181534,2.7572677233291523,day,2.507492857972392,3.3153728531072453,2.8697532613951027,2.623306767105725
2017-04-07,,2.583619793394121,3.3212661495111226,3.2325463717928176,2.7901960696543933,3.286391345293455,2.8003958600603864,day,2.583619793394121,3.3212661495111226,2.919045858740883,2.7014984455714903
2017-04-08,,2.550268426766597,3.316875047103995,3.135765994623737,2.7998676979891366,3.3000406464924734,2.7329300066925497,day,2.550268426766597,3.316875047103995,2.887177465943403,2.6691242663061945
2017-04-09,,2.5516407622931236,3.3168022377225848,3.1316299806384076,2.7998676979891366,3.3000406464924734,2.7329300066925497,day,2.5516407622931236,3.3168022377225848,2.887013605521396,2.6697336580174835
2017-04-10,,2.352024488197682,3.3004026162515587,3.2231705527604295,2.588673297446057,3.334000818723792,2.7148706511301786,day,2.352024488197682,3.334000818723792,2.807385655566999,2.5211203600405114
2017-04-11,,2.4229514080065773,3.309259370213725,3.135765994623737,2.5606355493894513,3.3241870458254854,2.720925281729292,day,2.4229514080065773,3.3241870458254854,2.8125438617841536,2.547167638477366
2017-04-12,,2.452584221587744,3.286103871974946,3.1316299806384076,2.681649897312055,3.238561463631499,2.640295283840369,day,2.452584221587744,3.286103871974946,2.81239649502281,2.5676330959317926
2017-04-13,,2.4338399449502988,3.3029948004528653,3.1316299806384076,2.6501966698152897,3.26701743027858,2.6446329162105933,day,2.4338399449502988,3.3029948004528653,2.808325686464996,2.5524677998971947
2017-04-14,,2.4371418518750563,3.3032731048658786,3.1316299806384076,2.6501966698152897,3.26701743027858,2.6446329162105933,day,2.4371418518750563,3.3032731048658786,2.809280064254331,2.553934026393925
2017-04-15,,2.4350307521923313,3.3032307477759555,3.1316299806384076,2.6501966698152897,3.26701743027858,2.6446329162105933,day,2.4350307521923313,3.3032307477759555,2.8086887598412735,2.5529965831641226
2017-04-16,,2.432919652509606,3.3031883906860324,3.1316299806384076,2.6501966698152897,3.26701743027858,2.6446329162105933,day,2.432919652509606,3.3031883906860324,2.808097455428216,2.552059139934321
2017-04-17,,2.4656989664806197,3.2954254304741175,3.1316299806384076,2.7687835522495288,3.249007934844229,2.615745682502827,day,2.4656989664806197,3.2954254304741175,2.8279583257562657,2.5886829013129824
2017-04-18,,2.3669582246584016,3.2871602951086456,3.2231705527604295,2.8903326373855545,3.289437209268816,2.580909643705754,day,2.3669582246584016,3.289437209268816,2.8287340430268446,2.5659012194028668
2017-04-19,,2.5476093960142934,3.29010556279906,3.1316299806384076,3.0031999801327216,3.2570566469090223,2.640812748148913,day,2.5476093960142934,3.29010556279906,2.8932945839858784,2.6931163192698535
2017-04-20,,2.5096983248155444,3.287546716627831,3.1316299806384076,3.045756535474277,3.26062823136244,2.652513229390908,day,2.5096983248155444,3.287546716627831,2.89185165303572,2.6907640426114563
2017-04-21,,2.6181315979132957,3.2946119835720618,3.1499125546515057,2.9616332299295025,3.303753218973581,2.658987417143746,day,2.6181315979132957,3.303753218973581,2.917503894292469,2.7190907059485903
2017-04-22,,2.6275302598553623,3.2974895954257355,3.1316299806384076,2.9574059781653457,3.2896691808788296,2.657695310699278,day,2.6275302598553623,3.2974895954257355,2.9157188787757367,2.721787035759586
2017-04-23,,2.6304162551042953,3.2976825179307085,3.1316299806384076,2.9574059781653457,3.2896691808788296,2.657695310699278,day,2.6304162551042953,3.2976825179307085,2.9165460323194385,2.723068574821664
2017-04-24,,2.6710392484230594,3.302806336468943,3.1316299806384076,2.9376998758148574,3.300181634520164,2.6184903184778783,day,2.6184903184778783,3.302806336468943,2.9191872138032826,2.7243527631140076
2017-04-25,,2.51777253645029,3.2899395733651913,3.1316299806384076,2.8169713653945134,3.2947525869454077,2.5574905067181626,day,2.51777253645029,3.2947525869454077,2.8434926225661212,2.6069392737641603
2017-04-26,,2.513809168044081,3.2998698911117827,3.1316299806384076,2.887658711247763,3.28758595873018,2.528986721664795,day,2.513809168044081,3.2998698911117827,2.849128063649163,2.614977464609927
2017-04-27,,2.4235712819295823,3.2978752068989854,3.1316299806384076,2.881423102771325,3.291111129508731,2.5608933309827937,day,2.4235712819295823,3.2978752068989854,2.8291238636171037,2.582784046394859
2017-04-28,,2.3788260109464336,3.2875259782650117,3.1316299806384076,2.730331007460194,3.318605035871344,2.5564203182351726,day,2.3788260109464336,3.318605035871344,2.792993885797867,2.522521327033506
2017-04-29,,2.359777941779578,3.3027896707139135,3.2231705527604295,2.6831238298457163,3.329273691415983,2.5416782436231937,day,2.359777941779578,3.329273691415983,2.792445386383793,2.4974736876978003
2017-04-30,2.509490347270349,1.9729798548088961,2.569928648991037,1.934604372601264,1.4123960864678433,1.9988762695687339,1.9565024316716946,day,1.4123960864678433,2.569928648991037,1.960376673748646,1.8231470408126274
2017-05-01,,1.9741077378913614,2.5700246250680676,1.934604372601264,1.4123960864678433,1.9988762695687339,1.9565024316716946,day,1.4123960864678433,2.5700246250680676,1.9607028021752486,1.8236478823258528
2017-05-02,,2.0274062370347394,2.5751289411743183,1.934604372601264,1.4111419377287833,2.013243509399444,1.9245419358432077,day,1.4111419377287833,2.5751289411743183,1.9715934090333163,1.8374857865612277
2017-05-03,,2.023488772677008,2.57034424549443,1.892165765394581,1.427269157208404,1.9993409412969068,1.7620902500791855,day,1.427269157208404,2.57034424549443,1.9353030567563676,1.7916013939972384
2017-05-04,,2.088859347440958,2.550969273245362,1.892165765394581,1.5974497454841574,1.9940377043345994,1.7220516624947222,day,1.5974497454841574,2.550969273245362,1.9702031953762718,1.85271989816863
2017-05-05,,2.0268674241866442,2.539377018035881,1.892165765394581,1.3443364131158493,1.974440782034658,1.6181257064827546,day,1.3443364131158493,2.539377018035881,1.8891337915862694,1.728844303703316
2017-05-06,,1.957733403497145,2.5326552737177708,1.8708133057042178,1.3547767679434504,1.9115197691378971,1.5921125452696865,day,1.3547767679434504,2.5326552737177708,1.8563860528299911,1.693107758200573
2017-05-07,,1.9560769395884827,2.5323876264936835,1.8708133057042178,1.3547767679434504,1.9115197691378971,1.5921125452696865,day,1.3547767679434504,2.5323876264936835,1.855889438207779,1.6923721980139586
2017-05-08,,1.9416644114445698,2.5213895591432376,1.892165765394581,1.480034921865366,1.9069704720605891,1.5468517404280306,day,1.480034921865366,2.5213895591432376,1.8644489789831469,1.7048953692420545
